epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
46,0.6909511019396558,0.35981694051167673,0.0,0.0,0.32580185402847417,0.0,0.0,0.0,3.3113415528713355,0.0,2881,2881,1835541,21312.510045051575,387.1756587920245,7.441066953921191,4740.848135254237,55.046100035177616,6147.44580078125,6962.0,0.6870937255055954,0.3512929678254295,0.0,0.0,0.3199009296949953,0.0,0.0,0.0,3.3580075190402567,0.0,384,274276,3184.7999968528748,22.92552225093823,16.74989105141475,11963.784161504771,138.91940877039502,2413.01904296875,6962.0,0.6845647610413531,val_loss,0.6870937255055954,0.6845647610413531,44,135407,False
47,0.6924838689477524,0.36619636452511467,0.0,0.0,0.31873834399420464,0.0,0.0,0.0,3.262874979943461,0.0,2881,2881,1835541,21312.51003551483,393.01103067805525,7.330583050123198,4670.456696427,54.22878334672877,6147.44580078125,6962.0,0.6834824377050003,0.3594834786490537,0.0,0.0,0.3849651940484667,0.0,0.0,0.0,3.239989541393394,0.0,384,274276,3184.7999968528748,23.16740569099784,16.575010820016455,11838.874134559463,137.46899585266868,2413.01904296875,6962.0,0.6834824377050003,val_loss,0.6834824377050003,0.6834824377050003,47,138288,True
48,0.6898167423596195,0.36179340002248217,0.0,0.0,0.32233462401794083,0.0,0.0,0.0,3.280233364072536,0.0,2881,2881,1835541,21312.510073184967,392.4230644310592,7.341566439722183,4677.454427051057,54.31003425877672,6147.44580078125,6962.0,0.6846160084630052,0.3519607776979683,0.0,0.0,0.40419097519649466,0.0,0.0,0.0,3.3265522591148815,0.0,384,274276,3184.7999968528748,23.14602521492634,16.590321510250806,11849.809954545704,137.59597888967434,2413.01904296875,6962.0,0.6834824377050003,val_loss,0.6846160084630052,0.6834824377050003,47,141169,False
49,0.6886151523401406,0.36203900381796,0.0,0.0,0.3099760321017092,0.0,0.0,0.0,3.26576142696323,0.0,2881,2881,1835541,21312.51004219055,389.87016859895084,7.389639505769955,4708.082710191075,54.6656599010379,6147.44580078125,6962.0,0.6853275168687105,0.34975740521137294,0.0,0.0,0.3211146333099653,0.0,0.0,0.0,3.355701057395587,0.0,384,274276,3184.7999968528748,23.17833766795229,16.567193277667215,11833.290373503783,137.40415911087374,2413.01904296875,6962.0,0.6834824377050003,val_loss,0.6853275168687105,0.6834824377050003,47,144050,False
50,0.6872611985629484,0.35953371216410807,0.0,0.0,0.305995997495326,0.0,0.0,0.0,3.2772748051046374,0.0,2881,2881,1835541,21312.5100274086,391.44962033303455,7.35982320674861,4689.0861675593715,54.44509055667624,6147.44580078125,6962.0,0.6827545520694306,0.3663485608897948,0.0,0.0,0.365298442537096,0.0,0.0,0.0,3.1640598517066487,0.0,384,274276,3184.7999968528748,22.694529977045022,16.920376865632683,12085.555430203827,140.33337549066778,2413.01904296875,6962.0,0.6827545520694306,val_loss,0.6827545520694306,0.6827545520694306,50,146931,True
51,0.6871927284358567,0.35754354756567286,0.0,0.0,0.3136891555509807,0.0,0.0,0.0,3.2964917455063807,0.0,2881,2881,1835541,21312.510009288788,393.6325106760487,7.319009283689483,4663.082825266462,54.14316508736886,6147.44580078125,6962.0,0.6764673182430366,0.34240884715594194,0.0,0.0,0.32585240050320863,0.0,0.0,0.0,3.340584624093026,0.0,384,274276,3184.7999968528748,23.424490246921778,16.393099527553716,11708.942099008653,135.9602690722967,2413.01904296875,6962.0,0.6764673182430366,val_loss,0.6764673182430366,0.6764673182430366,51,149812,True
52,0.6858607765205699,0.3565349767459133,0.0,0.0,0.3411710833877206,0.0,0.0,0.0,3.293257942664379,0.0,2881,2881,1835541,21312.510023593903,389.0914779580198,7.40442842675377,4717.5050186990775,54.77506250058082,6147.44580078125,6962.0,0.6869517787514875,0.3425977050307362,0.0,0.0,0.32998885960356955,0.0,0.0,0.0,3.443540713749826,0.0,384,274276,3184.7999968528748,23.308044550009072,16.474998542932273,11767.439323857532,136.6395190304214,2413.01904296875,6962.0,0.6764673182430366,val_loss,0.6869517787514875,0.6764673182430366,51,152693,False
53,0.6859793684437886,0.3597466122379726,0.0,0.0,0.3126290092205629,0.0,0.0,0.0,3.2623275067710247,0.0,2881,2881,1835541,21312.51005268097,393.097531634965,7.328969958212128,4669.4289642716585,54.216850367994724,6147.44580078125,6962.0,0.6829997363965958,0.36521084388368763,0.0,0.0,0.31234824269267847,0.0,0.0,0.0,3.1778888751287013,0.0,384,274276,3184.7999968528748,23.95688616600819,16.028794282324043,11448.733282757054,132.93881244765882,2413.01904296875,6962.0,0.6764673182430366,val_loss,0.6829997363965958,0.6764673182430366,51,155574,False
54,0.6826344334346807,0.35722873881213557,0.0,0.0,0.3129356800194174,0.0,0.0,0.0,3.254056884705793,0.0,2881,2881,1835541,21312.5100440979,392.08470824500546,7.347901969693049,4681.490916123689,54.35690195492185,6147.44580078125,6962.0,0.6815248224884272,0.3651439692572846,0.0,0.0,0.28322780252347,0.0,0.0,0.0,3.163808472609768,0.0,384,274276,3184.7999968528748,23.851891113095917,16.099352381713842,11499.130140226422,133.5240036838947,2413.01904296875,6962.0,0.6764673182430366,val_loss,0.6815248224884272,0.6764673182430366,51,158455,False
55,0.6829273389760342,0.36005887355305016,0.0,0.0,0.3169036211849361,0.0,0.0,0.0,3.228684592985602,0.0,2881,2881,1835541,21312.510026931763,393.7812528619543,7.316244689307178,4661.321448544112,54.122713745347276,6147.44580078125,6962.0,0.6876062693384787,0.3532468623307068,0.0,0.0,0.398972048710372,0.0,0.0,0.0,3.3435940019165478,0.0,384,274276,3184.7999968528748,23.13333513098769,16.599422341209344,11856.31031785816,137.67145890636212,2413.01904296875,6962.0,0.6764673182430366,val_loss,0.6876062693384787,0.6764673182430366,51,161336,False
56,0.6826844813818734,0.3575315877636174,0.0,0.0,0.31800180032195674,0.0,0.0,0.0,3.251528874199989,0.0,2881,2881,1835541,21312.510061264038,388.59792077203747,7.413832771611961,4723.496709280594,54.84463225876743,6147.44580078125,6962.0,0.6763612140590946,0.35968949289720814,0.0,0.0,0.28375301373792655,0.0,0.0,0.0,3.1667171618901193,0.0,384,274276,3184.7999968528748,23.019013256998733,16.681861890115908,11915.193624409976,138.3551919144303,2413.01904296875,6962.0,0.6763612140590946,val_loss,0.6763612140590946,0.6763612140590946,56,164217,True
57,0.6818372327931347,0.3608535444405976,0.0,0.0,0.29989884715868015,0.0,0.0,0.0,3.2098368282783203,0.0,2881,2881,1835541,21312.510047912598,390.28483999101445,7.3817881321404375,4703.080447711624,54.60757852752691,6147.44580078125,6962.0,0.6800589082607379,0.3604878445039503,0.0,0.0,0.2895582855962857,0.0,0.0,0.0,3.1957105965508767,0.0,384,274276,3184.7999968528748,22.753660771995783,16.87640524519951,12054.148242271722,139.96868586406052,2413.01904296875,6962.0,0.6763612140590946,val_loss,0.6800589082607379,0.6763612140590946,56,167098,False
58,0.6815024076940616,0.35762087229822903,0.0,0.0,0.30681249376723246,0.0,0.0,0.0,3.238815297138273,0.0,2881,2881,1835541,21312.51003551483,395.79353325103875,7.279047680075856,4637.622512229822,53.84754485616371,6147.44580078125,6962.0,0.6828050691013535,0.35512362071312964,0.0,0.0,0.2909108756430214,0.0,0.0,0.0,3.276814417447895,0.0,384,274276,3184.7999968528748,22.655749380937777,16.949340034768046,12106.242675458438,140.5735887744468,2413.01904296875,6962.0,0.6763612140590946,val_loss,0.6828050691013535,0.6763612140590946,56,169979,False
59,0.6786836097944697,0.3558445128094029,0.0,0.0,0.30059152558631486,0.0,0.0,0.0,3.228390913514866,0.0,2881,2881,1835541,21312.51002407074,384.9348664849531,7.484383075786191,4768.445676956495,55.36653569131503,6147.44580078125,6962.0,0.6746275985303024,0.3474515835211302,0.0,0.0,0.3076828124115612,0.0,0.0,0.0,3.271760104689747,0.0,384,274276,3184.7999968528748,22.73108096490614,16.893169339058115,12066.122170936207,140.10772306736294,2413.01904296875,6962.0,0.6746275985303024,val_loss,0.6746275985303024,0.6746275985303024,59,172860,True
60,0.6784491498658162,0.3566670546024334,0.0,0.0,0.3138452831294332,0.0,0.0,0.0,3.2178208947657545,0.0,2881,2881,1835541,21312.51006436348,389.0766139529878,7.404711300248212,4717.685242890976,54.77715519272683,6147.44580078125,6962.0,0.6790384382475168,0.3574591062885399,0.0,0.0,0.3034751949987064,0.0,0.0,0.0,3.2157932529225945,0.0,384,274276,3184.7999968528748,22.91847700998187,16.755040041829716,11967.461881543975,138.96211320960694,2413.01904296875,6962.0,0.6746275985303024,val_loss,0.6790384382475168,0.6746275985303024,59,175741,False
61,0.6774383308220472,0.35537283686957855,0.0,0.0,0.30035658826594425,0.0,0.0,0.0,3.220654884670725,0.0,2881,2881,1835541,21312.51005077362,391.78844369901344,7.353458342975762,4685.030989352334,54.39800584610068,6147.44580078125,6962.0,0.6750738941288242,0.35126799769932404,0.0,0.0,0.30242173783820664,0.0,0.0,0.0,3.238058902323246,0.0,384,274276,3184.7999968528748,22.81793939799536,16.828864048685123,12020.191447440524,139.57439106585895,2413.01904296875,6962.0,0.6746275985303024,val_loss,0.6750738941288242,0.6746275985303024,59,178622,False
62,0.6788831775757804,0.35995730376779433,0.0,0.0,0.3130964507291941,0.0,0.0,0.0,3.1892586782838435,0.0,2881,2881,1835541,21312.5100274086,389.31792644108646,7.400121608414986,4714.761061170307,54.74320235452532,6147.44580078125,6962.0,0.6725985234758506,0.3596505992657815,0.0,0.0,0.2774150154327799,0.0,0.0,0.0,3.129479181021452,0.0,384,274276,3184.7999968528748,22.620897833956406,16.975453530565645,12124.894511847455,140.79016758000412,2413.01904296875,6962.0,0.6725985234758506,val_loss,0.6725985234758506,0.6725985234758506,62,181503,True
63,0.6766810244009421,0.35300524927014976,0.0,0.0,0.32881006041327693,0.0,0.0,0.0,3.2367576919198657,0.0,2881,2881,1835541,21312.510051250458,391.1866923350608,7.364769958821489,4692.2378392867595,54.48168475270059,6147.44580078125,6962.0,0.6719875141667823,0.35254275873982505,0.0,0.0,0.2901129950999651,0.0,0.0,0.0,3.1944475060639284,0.0,384,274276,3184.7999968528748,23.10695939301513,16.618369966758895,11869.843856778029,137.82860577560842,2413.01904296875,6962.0,0.6719875141667823,val_loss,0.6719875141667823,0.6719875141667823,63,184384,True
64,0.6773567732548971,0.3557670116211207,0.0,0.0,0.32039064559432545,0.0,0.0,0.0,3.2158975601610065,0.0,2881,2881,1835541,21312.510054588318,391.61927647399716,7.3566348059766495,4687.054775563063,54.421504085495215,6147.44580078125,6962.0,0.671425016441693,0.34777420256189845,0.0,0.0,0.3027605859048587,0.0,0.0,0.0,3.2365080881863832,0.0,384,274276,3184.7999968528748,23.24334057595115,16.520861050296173,11800.197097476648,137.01989120049487,2413.01904296875,6962.0,0.671425016441693,val_loss,0.671425016441693,0.671425016441693,64,187265,True
65,0.6754869944579235,0.3552444772158013,0.0,0.0,0.3114979283391837,0.0,0.0,0.0,3.2024251108407893,0.0,2881,2881,1835541,21312.510041713715,390.0249090560246,7.386707702779471,4706.214801620109,54.64397156913972,6147.44580078125,6962.0,0.6709657705699404,0.3511307615262922,0.0,0.0,0.2875062571414067,0.0,0.0,0.0,3.1983500216156244,0.0,384,274276,3184.7999968528748,23.612622953020036,16.262488109178346,11615.651532898437,134.87701062221643,2413.01904296875,6962.0,0.6709657705699404,val_loss,0.6709657705699404,0.6709657705699404,65,190146,True
66,0.675385315502654,0.3557494724177778,0.0,0.0,0.3110722755775352,0.0,0.0,0.0,3.196358375119402,0.0,2881,2881,1835541,21312.510043621063,393.19874503894243,7.327083405911343,4668.227005196082,54.20289436964065,6147.44580078125,6962.0,0.6663957842780898,0.35325142016275396,0.0,0.0,0.30387767703359714,0.0,0.0,0.0,3.1314435807677605,0.0,384,274276,3184.7999968528748,22.511577802011743,17.057889206045964,12183.775051764225,141.4738684628434,2413.01904296875,6962.0,0.6663957842780898,val_loss,0.6663957842780898,0.6663957842780898,66,193027,True
67,0.6719297794925798,0.3504016780757068,0.0,0.0,0.30263451454596557,0.0,0.0,0.0,3.215280947431596,0.0,2881,2881,1835541,21312.51003885269,393.6030812209938,7.319556521414587,4663.431481039171,54.147213412911505,6147.44580078125,6962.0,0.6710844273523738,0.35237392971369746,0.0,0.0,0.30659699543563573,0.0,0.0,0.0,3.1871049157343805,0.0,384,274276,3184.7999968528748,23.03568155807443,16.66979112521205,11906.571954840261,138.25508000810785,2413.01904296875,6962.0,0.6663957842780898,val_loss,0.6710844273523738,0.6663957842780898,66,195908,False
68,0.6733814089900708,0.35415595889392776,0.0,0.0,0.3124077450694159,0.0,0.0,0.0,3.1922544429634065,0.0,2881,2881,1835541,21312.5100440979,393.412459307001,7.323103099161891,4665.691074536174,54.17344961987236,6147.44580078125,6962.0,0.6729226402627925,0.35374504344751284,0.0,0.0,0.2915037235785955,0.0,0.0,0.0,3.1917759007774293,0.0,384,274276,3184.7999968528748,22.955881815985776,16.727739020358353,11947.961842572415,138.73568536300257,2413.01904296875,6962.0,0.6663957842780898,val_loss,0.6729226402627925,0.6663957842780898,66,198789,False
69,0.6731803427343359,0.3509871937368157,0.0,0.0,0.3053149540964559,0.0,0.0,0.0,3.221931429786096,0.0,2881,2881,1835541,21312.51005935669,392.7717692559818,7.3350485587531145,4673.301758619316,54.26181749194569,6147.44580078125,6962.0,0.6677244869060814,0.34775979871240753,0.0,0.0,0.2839738300269043,0.0,0.0,0.0,3.1996468206246695,0.0,384,274276,3184.7999968528748,22.835091490997,16.816223405603452,12011.162736446075,139.46955273240394,2413.01904296875,6962.0,0.6663957842780898,val_loss,0.6677244869060814,0.6663957842780898,66,201670,False
70,0.6695543904140648,0.3487494426091867,0.0,0.0,0.3046149761813309,0.0,0.0,0.0,3.2080494198419287,0.0,2881,2881,1835541,21312.51003885269,391.5393371110549,7.358136787116342,4688.011716890079,54.432615113734236,6147.44580078125,6962.0,0.6703965470660478,0.36167916213647305,0.0,0.0,0.2807634473804986,0.0,0.0,0.0,3.0871737786413482,0.0,384,274276,3184.7999968528748,23.44011479895562,16.382172326950773,11701.137232152994,135.8696416023856,2413.01904296875,6962.0,0.6663957842780898,val_loss,0.6703965470660478,0.6663957842780898,66,204551,False
71,0.6694978149927808,0.3500561867454288,0.0,0.0,0.31007747586683365,0.0,0.0,0.0,3.194416227946055,0.0,2881,2881,1835541,21312.510038375854,393.3973313149763,7.3233847071863005,4665.870492472562,54.17553283123785,6147.44580078125,6962.0,0.6683808825910091,0.35256604505896877,0.0,0.0,0.3627268832266661,0.0,0.0,0.0,3.158148317442586,0.0,384,274276,3184.7999968528748,22.85011336405296,16.805168266871537,12003.266488449108,139.37786417563672,2413.01904296875,6962.0,0.6663957842780898,val_loss,0.6683808825910091,0.6663957842780898,66,207432,False
72,0.6696987106066866,0.35353161714239195,0.0,0.0,0.32023910152946017,0.0,0.0,0.0,3.1616708756796563,0.0,2881,2881,1835541,21312.510024547577,392.5788767390186,7.338652614045895,4675.597972175778,54.28847879330976,6147.44580078125,6962.0,0.664177268743515,0.34086555399699137,0.0,0.0,0.29434535116524785,0.0,0.0,0.0,3.2331170944186547,0.0,384,274276,3184.7999968528748,23.05874062201474,16.653121100351242,11894.665215937337,138.11682298955517,2413.01904296875,6962.0,0.664177268743515,val_loss,0.664177268743515,0.664177268743515,72,210313,True
73,0.6684365410413315,0.34841118372992297,0.0,0.0,0.3109976252793415,0.0,0.0,0.0,3.200253511315127,0.0,2881,2881,1835541,21312.51002550125,392.09807706903666,7.347651438476049,4681.331297824285,54.35504857563675,6147.44580078125,6962.0,0.6676716599613428,0.3434295790163257,0.0,0.0,0.3064799349291813,0.0,0.0,0.0,3.2424207473328956,0.0,384,274276,3184.7999968528748,22.94678261806257,16.734372151054163,11952.699625267009,138.79069889065659,2413.01904296875,6962.0,0.664177268743515,val_loss,0.6676716599613428,0.664177268743515,72,213194,False
74,0.6673847676275174,0.35030462363323006,0.0,0.0,0.3287150223197332,0.0,0.0,0.0,3.1708013858595727,0.0,2881,2881,1835541,21312.510006427765,394.3283548699692,7.306093930146153,4654.854202927594,54.04762235131587,6147.44580078125,6962.0,0.6692595025524497,0.34949808852009784,0.0,0.0,0.3690356990300643,0.0,0.0,0.0,3.1976140829113624,0.0,384,274276,3184.7999968528748,23.31929159502033,16.467052544683668,11761.763811837649,136.57361690751216,2413.01904296875,6962.0,0.664177268743515,val_loss,0.6692595025524497,0.664177268743515,72,216075,False
