epoch,train_loss,train_diffusion_loss,train_audio_wave_l1,train_audio_mrstft,train_x0,train_x0_loss,train_timbre_proj_mse,train_quant_embed_mse,train_rvq_ce,train_onset_weighted_x0,train_steps,train_batches_per_epoch,train_valid_tokens_seen,train_audio_seconds_seen,train_elapsed_sec,train_steps_per_sec,train_tokens_per_sec,train_audio_seconds_per_sec,train_peak_gpu_mem_allocated_mb,train_peak_gpu_mem_reserved_mb,val_loss,val_diffusion_loss,val_audio_wave_l1,val_audio_mrstft,val_x0,val_x0_loss,val_timbre_proj_mse,val_quant_embed_mse,val_rvq_ce,val_onset_weighted_x0,val_steps,val_valid_tokens_seen,val_audio_seconds_seen,val_elapsed_sec,val_steps_per_sec,val_tokens_per_sec,val_audio_seconds_per_sec,val_peak_gpu_mem_allocated_mb,val_peak_gpu_mem_reserved_mb,best_val_loss,checkpoint_metric_name,checkpoint_metric_value,best_checkpoint_metric_value,best_checkpoint_epoch,global_step,checkpoint_improved
46,0.7337776582218715,0.36669239252016944,0.0,0.0,0.3493251342545252,0.0,0.0,0.0,3.6708525879148888,0.0,2881,2881,1835541,21312.510045051575,396.9745038789697,7.257393036199535,4623.825918451485,53.68735230298158,6147.44580078125,6962.0,0.7323117506069442,0.35907884524203837,0.0,0.0,0.3400555693054533,0.0,0.0,0.0,3.7323289716926715,0.0,384,274276,3184.7999968528748,23.078550465987064,16.63882662673877,11884.455239258861,137.99826819914887,2413.01904296875,6962.0,0.728170187988629,val_loss,0.7323117506069442,0.728170187988629,44,135407,False
47,0.7335347459573623,0.37296736655651447,0.0,0.0,0.3409575336670625,0.0,0.0,0.0,3.605673729669961,0.0,2881,2881,1835541,21312.51003551483,395.0173012309242,7.293351433019357,4646.735710765631,53.95335842025738,6147.44580078125,6962.0,0.7273475904949009,0.36685653232658905,0.0,0.0,0.4101943252232256,0.0,0.0,0.0,3.604910514317453,0.0,384,274276,3184.7999968528748,23.239007193944417,16.52394169833822,11802.397482430764,137.04544132516835,2413.01904296875,6962.0,0.7273475904949009,val_loss,0.7273475904949009,0.7273475904949009,47,138288,True
48,0.7324422013838231,0.36867014672953075,0.0,0.0,0.3431400570860705,0.0,0.0,0.0,3.6377204838663038,0.0,2881,2881,1835541,21312.510073184967,392.4272141519468,7.341488806340745,4677.404965317423,54.30945995741472,6147.44580078125,6962.0,0.731134777267774,0.3597815695296352,0.0,0.0,0.4397186028836586,0.0,0.0,0.0,3.7135320133529603,0.0,384,274276,3184.7999968528748,23.592783850966953,16.276163187256163,11625.419099864248,134.99042830091224,2413.01904296875,6962.0,0.7273475904949009,val_loss,0.731134777267774,0.7273475904949009,47,141169,False
49,0.7312044438410451,0.36896396867467973,0.0,0.0,0.33086233031174705,0.0,0.0,0.0,3.6224046873471174,0.0,2881,2881,1835541,21312.51004219055,391.78522466204595,7.353518761421265,4685.069483116262,54.39845277619831,6147.44580078125,6962.0,0.7269972382734219,0.35696140412862104,0.0,0.0,0.3424321434928667,0.0,0.0,0.0,3.7003582598020635,0.0,384,274276,3184.7999968528748,22.947401427081786,16.733920885125386,11952.377303876694,138.7869562038635,2413.01904296875,6962.0,0.7269972382734219,val_loss,0.7269972382734219,0.7269972382734219,49,144050,True
50,0.7305581070035334,0.36651337832659847,0.0,0.0,0.32573454624868825,0.0,0.0,0.0,3.6404472182852987,0.0,2881,2881,1835541,21312.5100274086,397.26303518004715,7.252122007007967,4620.467643479837,53.64835924829846,6147.44580078125,6962.0,0.729175396108379,0.3739790910719118,0.0,0.0,0.39450426027663826,0.0,0.0,0.0,3.5519629921764135,0.0,384,274276,3184.7999968528748,23.41955129604321,16.39655666950706,11711.411398660724,135.98894174334393,2413.01904296875,6962.0,0.7269972382734219,val_loss,0.729175396108379,0.7269972382734219,49,146931,False
51,0.7305219243773566,0.3646020832381359,0.0,0.0,0.3351587783745679,0.0,0.0,0.0,3.6591983478605563,0.0,2881,2881,1835541,21312.510009288788,396.46748818201013,7.266674029718653,4629.739019501495,53.75600936918351,6147.44580078125,6962.0,0.7229183578553299,0.35043905332956155,0.0,0.0,0.34863132768441574,0.0,0.0,0.0,3.724792989436537,0.0,384,274276,3184.7999968528748,23.685945490957238,16.212145727794677,11579.693962595347,134.45948349702823,2413.01904296875,6962.0,0.7229183578553299,val_loss,0.7229183578553299,0.7229183578553299,51,149812,True
52,0.7287996687416565,0.3634359117837203,0.0,0.0,0.36360758854980113,0.0,0.0,0.0,3.6536374997550602,0.0,2881,2881,1835541,21312.510023593903,395.30064099503215,7.288123775231131,4643.405068556587,53.91468622450765,6147.44580078125,6962.0,0.7333869560000797,0.3496316126644767,0.0,0.0,0.3508239445654908,0.0,0.0,0.0,3.8375533727618554,0.0,384,274276,3184.7999968528748,23.132126047974452,16.6002899691801,11856.930030174066,137.67865479583747,2413.01904296875,6962.0,0.7229183578553299,val_loss,0.7333869560000797,0.7229183578553299,51,152693,False
53,0.7291402376513231,0.3667146294109112,0.0,0.0,0.3330190264461811,0.0,0.0,0.0,3.6242560245373396,0.0,2881,2881,1835541,21312.51005268097,393.73434709303547,7.317116277181804,4661.876754090443,54.12916147659589,6147.44580078125,6962.0,0.7239314339434108,0.37325162687920965,0.0,0.0,0.3365386413885669,0.0,0.0,0.0,3.5067979999197028,0.0,384,274276,3184.7999968528748,23.690360267995857,16.209124540784597,11577.536048302698,134.4344265272881,2413.01904296875,6962.0,0.7229183578553299,val_loss,0.7239314339434108,0.7229183578553299,51,155574,False
54,0.7260938166785844,0.36438800193982296,0.0,0.0,0.33425657697237254,0.0,0.0,0.0,3.6170580849098024,0.0,2881,2881,1835541,21312.5100440979,394.4543204320362,7.303760792490524,4653.3677156573585,54.03036280792876,6147.44580078125,6962.0,0.7272884308670958,0.37292095019559685,0.0,0.0,0.3017884979271912,0.0,0.0,0.0,3.5436747412507734,0.0,384,274276,3184.7999968528748,23.378163381945342,16.42558458191623,11732.144887473063,136.2296919916496,2413.01904296875,6962.0,0.7229183578553299,val_loss,0.7272884308670958,0.7229183578553299,51,158455,False
55,0.7254555837762973,0.36699173084199327,0.0,0.0,0.3386407842937532,0.0,0.0,0.0,3.584638461806798,0.0,2881,2881,1835541,21312.510026931763,396.3486087140627,7.268853571474087,4631.1276478434975,53.77213281025346,6147.44580078125,6962.0,0.7306362660601735,0.359557777196945,0.0,0.0,0.43350126075407996,0.0,0.0,0.0,3.71078480547294,0.0,384,274276,3184.7999968528748,23.253783077932894,16.51344208007186,11794.898020712993,136.95836011625778,2413.01904296875,6962.0,0.7229183578553299,val_loss,0.7306362660601735,0.7229183578553299,51,161336,False
56,0.7262040780096243,0.3645183966365468,0.0,0.0,0.34069997061729945,0.0,0.0,0.0,3.616856751715876,0.0,2881,2881,1835541,21312.510061264038,394.84072537289467,7.296613076777052,4648.8137672892835,53.97748684899746,6147.44580078125,6962.0,0.7214254423355063,0.36726172284882824,0.0,0.0,0.3007471876650622,0.0,0.0,0.0,3.541637132720401,0.0,384,274276,3184.7999968528748,24.045625975937583,15.96964039880967,11406.482005270627,132.44820492674629,2413.01904296875,6962.0,0.7214254423355063,val_loss,0.7214254423355063,0.7214254423355063,56,164217,True
57,0.72449384127504,0.367915756756059,0.0,0.0,0.3207225875850768,0.0,0.0,0.0,3.565780778967312,0.0,2881,2881,1835541,21312.510047912598,392.633795913076,7.33762612894845,4674.943978603321,54.280885317959,6147.44580078125,6962.0,0.724282872552673,0.3679201048798859,0.0,0.0,0.3068403762275314,0.0,0.0,0.0,3.563627612699444,0.0,384,274276,3184.7999968528748,23.280468596960418,16.49451334712981,11781.377976034832,136.80136993757478,2413.01904296875,6962.0,0.7214254423355063,val_loss,0.724282872552673,0.7214254423355063,56,167098,False
58,0.724711209566632,0.3645771953275027,0.0,0.0,0.32861925923730695,0.0,0.0,0.0,3.601340069285866,0.0,2881,2881,1835541,21312.51003551483,398.47094956808724,7.230138114516977,4606.46127902069,53.48573103915355,6147.44580078125,6962.0,0.7274574593951305,0.3625178672373295,0.0,0.0,0.3083065320024616,0.0,0.0,0.0,3.649395835275451,0.0,384,274276,3184.7999968528748,23.26597489102278,16.504788722529188,11788.717269948998,136.88659133220915,2413.01904296875,6962.0,0.7214254423355063,val_loss,0.7274574593951305,0.7214254423355063,56,169979,False
59,0.7216545089236236,0.3630081444050301,0.0,0.0,0.31848511498173165,0.0,0.0,0.0,3.5864635824805453,0.0,2881,2881,1835541,21312.51002407074,398.04667718405835,7.237844617574371,4611.371241647719,53.54274070278384,6147.44580078125,6962.0,0.7177302713195483,0.3555682663184901,0.0,0.0,0.32666751808816724,0.0,0.0,0.0,3.6216199837314584,0.0,384,274276,3184.7999968528748,23.670041442033835,16.22303876993149,11587.474431410754,134.54982766516113,2413.01904296875,6962.0,0.7177302713195483,val_loss,0.7177302713195483,0.7177302713195483,59,172860,True
60,0.7222119800252494,0.363793350535056,0.0,0.0,0.3356151521373676,0.0,0.0,0.0,3.5841862361636356,0.0,2881,2881,1835541,21312.51006436348,397.1939307199791,7.253383743245309,4621.271520118097,53.657693172025716,6147.44580078125,6962.0,0.7207201851221422,0.365532635274576,0.0,0.0,0.3276271151795906,0.0,0.0,0.0,3.5518754343502223,0.0,384,274276,3184.7999968528748,23.453739983029664,16.372655289853537,11694.33958927049,135.7907096760384,2413.01904296875,6962.0,0.7177302713195483,val_loss,0.7207201851221422,0.7177302713195483,59,175741,False
61,0.721511500033187,0.3625654106800008,0.0,0.0,0.319397963769346,0.0,0.0,0.0,3.589460835134929,0.0,2881,2881,1835541,21312.51005077362,396.36134483199567,7.26862000435779,4630.978837701806,53.77040503232544,6147.44580078125,6962.0,0.720530288759619,0.3596502985456027,0.0,0.0,0.3234591550475064,0.0,0.0,0.0,3.6087998431175947,0.0,384,274276,3184.7999968528748,23.306625951081514,16.47600132279898,11768.15556982295,136.64783583593265,2413.01904296875,6962.0,0.7177302713195483,val_loss,0.720530288759619,0.7177302713195483,59,178622,False
62,0.7217297759663517,0.36696328608211193,0.0,0.0,0.33548371847143543,0.0,0.0,0.0,3.547664833354354,0.0,2881,2881,1835541,21312.5100274086,395.1524172669742,7.290857588386025,4645.146833961705,53.93490991353185,6147.44580078125,6962.0,0.7156248007280132,0.3674608796136454,0.0,0.0,0.29368418085990317,0.0,0.0,0.0,3.481639141915366,0.0,384,274276,3184.7999968528748,23.3487668200396,16.44626471966063,11746.9158912751,136.4012078838977,2413.01904296875,6962.0,0.7156248007280132,val_loss,0.7156248007280132,0.7156248007280132,62,181503,True
63,0.7208799006871902,0.3602188108954417,0.0,0.0,0.3544752629881441,0.0,0.0,0.0,3.606610834660608,0.0,2881,2881,1835541,21312.510051250458,395.4723519680556,7.284959329426685,4641.388938734879,53.89127696333114,6147.44580078125,6962.0,0.717536345977957,0.36088503783200093,0.0,0.0,0.31496617038161884,0.0,0.0,0.0,3.5665130098350346,0.0,384,274276,3184.7999968528748,23.0994723320473,16.623756355994917,11873.691141398078,137.87327914129054,2413.01904296875,6962.0,0.7156248007280132,val_loss,0.717536345977957,0.7156248007280132,62,184384,False
64,0.721201811325877,0.3627645547926188,0.0,0.0,0.34256441803815224,0.0,0.0,0.0,3.5843725055507885,0.0,2881,2881,1835541,21312.510054588318,399.3780042199651,7.213717254226235,4595.9992303157505,53.36425599154941,6147.44580078125,6962.0,0.7165340151016911,0.35588761102796224,0.0,0.0,0.3272428995211764,0.0,0.0,0.0,3.606463968520984,0.0,384,274276,3184.7999968528748,23.3801613409305,16.42418092845878,11731.14231336969,136.21805044079838,2413.01904296875,6962.0,0.7156248007280132,val_loss,0.7165340151016911,0.7156248007280132,62,187265,False
65,0.7193810247435664,0.36243515214192623,0.0,0.0,0.33390001487956666,0.0,0.0,0.0,3.569458659708562,0.0,2881,2881,1835541,21312.510041713715,397.1344023550628,7.2544709874421995,4621.964224491719,53.66573612189611,6147.44580078125,6962.0,0.7157448668343326,0.35890330441179685,0.0,0.0,0.30623975083896465,0.0,0.0,0.0,3.568415555947771,0.0,384,274276,3184.7999968528748,23.830526000005193,16.113786158136683,11509.439615388274,133.64371381698334,2413.01904296875,6962.0,0.7156248007280132,val_loss,0.7157448668343326,0.7156248007280132,62,190146,False
66,0.7189470396733706,0.362728010005124,0.0,0.0,0.3320126771008488,0.0,0.0,0.0,3.562190233864581,0.0,2881,2881,1835541,21312.510043621063,397.8462369949557,7.241491139292913,4613.694511388008,53.56971629190321,6147.44580078125,6962.0,0.7106554879186054,0.36127457335290575,0.0,0.0,0.32623683075386606,0.0,0.0,0.0,3.4938090927898884,0.0,384,274276,3184.7999968528748,23.096877511008643,16.625623953583094,11875.025092429576,137.8887685287722,2413.01904296875,6962.0,0.7106554879186054,val_loss,0.7106554879186054,0.7106554879186054,66,193027,True
67,0.7169543194588751,0.3577301151965154,0.0,0.0,0.32475710857490836,0.0,0.0,0.0,3.592241969716007,0.0,2881,2881,1835541,21312.51003885269,397.2428669920191,7.252490200303285,4620.7022265723335,53.65108302695055,6147.44580078125,6962.0,0.7145459572784603,0.3602546923502814,0.0,0.0,0.3366740209312411,0.0,0.0,0.0,3.5429125893861055,0.0,384,274276,3184.7999968528748,23.672448064084165,16.22138948031339,11586.296409120927,134.53614886940454,2413.01904296875,6962.0,0.7106554879186054,val_loss,0.7145459572784603,0.7106554879186054,66,195908,False
68,0.7177326817638301,0.3612331831630569,0.0,0.0,0.33513967227352365,0.0,0.0,0.0,3.564994917783585,0.0,2881,2881,1835541,21312.5100440979,396.2784815119812,7.2701399001219675,4631.947192783678,53.7816486092837,6147.44580078125,6962.0,0.7173889242112637,0.3613938023117953,0.0,0.0,0.3137088036201021,0.0,0.0,0.0,3.5599511743833623,0.0,384,274276,3184.7999968528748,23.114513513981365,16.61293886924025,11865.9646388014,137.78356161060765,2413.01904296875,6962.0,0.7106554879186054,val_loss,0.7173889242112637,0.7106554879186054,66,198789,False
69,0.7180003295628323,0.35806840813031154,0.0,0.0,0.32821431669578893,0.0,0.0,0.0,3.5993191472609314,0.0,2881,2881,1835541,21312.51005935669,396.9240642429795,7.25831527875412,4624.41349707727,53.69417472836846,6147.44580078125,6962.0,0.7157916434419652,0.3550762915789771,0.0,0.0,0.3016412658592647,0.0,0.0,0.0,3.6071534625565014,0.0,384,274276,3184.7999968528748,23.110070919035934,16.616132479441955,11868.245708154745,137.8100486151919,2413.01904296875,6962.0,0.7106554879186054,val_loss,0.7157916434419652,0.7106554879186054,66,201670,False
70,0.7146363453044117,0.35601880526346635,0.0,0.0,0.32636674626622736,0.0,0.0,0.0,3.586175328977238,0.0,2881,2881,1835541,21312.51003885269,395.80575730407145,7.278822874187547,4637.479284036475,53.84588183865071,6147.44580078125,6962.0,0.7152530363140007,0.3700043967886207,0.0,0.0,0.3088993250591254,0.0,0.0,0.0,3.452486328780651,0.0,384,274276,3184.7999968528748,23.252017196035013,16.514696198722945,11795.793788023268,136.96876146280997,2413.01904296875,6962.0,0.7106554879186054,val_loss,0.7152530363140007,0.7106554879186054,66,204551,False
71,0.7138218191587772,0.35729726613555796,0.0,0.0,0.33185484670445253,0.0,0.0,0.0,3.56524546211149,0.0,2881,2881,1835541,21312.510038375854,396.5863472999772,7.264496167390293,4628.351461155066,53.739898469714866,6147.44580078125,6962.0,0.7138419325153033,0.3604199832576948,0.0,0.0,0.3878951652671579,0.0,0.0,0.0,3.5342194153151163,0.0,384,274276,3184.7999968528748,23.012708780937828,16.686431990921452,11918.457866515553,138.39309518794883,2413.01904296875,6962.0,0.7106554879186054,val_loss,0.7138419325153033,0.7106554879186054,66,207432,False
72,0.7136701943145283,0.3606434328179627,0.0,0.0,0.34488644283290737,0.0,0.0,0.0,3.530267547429415,0.0,2881,2881,1835541,21312.510024547577,396.3921113370452,7.2680558406732185,4630.619398071905,53.76623150410258,6147.44580078125,6962.0,0.7079350616162022,0.34926553510983166,0.0,0.0,0.3129870670879124,0.0,0.0,0.0,3.586695215354363,0.0,384,274276,3184.7999968528748,23.282455582986586,16.493105661956207,11780.3725222362,136.78969494867778,2413.01904296875,6962.0,0.7079350616162022,val_loss,0.7079350616162022,0.7079350616162022,72,210313,True
73,0.7133123277997193,0.3556165428762995,0.0,0.0,0.3332309158852195,0.0,0.0,0.0,3.576957781833727,0.0,2881,2881,1835541,21312.51002550125,396.2475983519107,7.270706527895118,4632.308202332222,53.78584025277407,6147.44580078125,6962.0,0.7114477929038306,0.35102901570886996,0.0,0.0,0.33047170322364156,0.0,0.0,0.0,3.6041877102882913,0.0,384,274276,3184.7999968528748,23.2658174270764,16.50490042757349,11788.797056440486,136.8875177859194,2413.01904296875,6962.0,0.7079350616162022,val_loss,0.7114477929038306,0.7079350616162022,72,213194,False
74,0.711901606763663,0.3573701014223094,0.0,0.0,0.3513243040512809,0.0,0.0,0.0,3.5453149930382306,0.0,2881,2881,1835541,21312.510006427765,398.7634398069931,7.224834857966023,4603.082471373069,53.446499550568895,6147.44580078125,6962.0,0.714812353408585,0.35694182448787615,0.0,0.0,0.39820578022530145,0.0,0.0,0.0,3.5787052302621305,0.0,384,274276,3184.7999968528748,23.627714521018788,16.252100881716704,11608.232347483674,134.79086155454155,2413.01904296875,6962.0,0.7079350616162022,val_loss,0.714812353408585,0.7079350616162022,72,216075,False
