dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
421,drummer1/session2/35,76,tom,8,12,7,5,1,0.5833333333333334,0.875,0.7000000000000001,0.0072478496613464435
421,drummer1/session2/35,76,hihat,0,9,0,9,0,0.0,1.0,0.0,
421,drummer1/session2/35,76,cymbal,0,10,0,10,0,0.0,1.0,0.0,
422,drummer1/session2/35,80,kick,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.004961476996372054
422,drummer1/session2/35,80,snare,8,9,5,4,3,0.5555555555555556,0.625,0.5882352941176471,0.005530191129753543
422,drummer1/session2/35,80,tom,7,11,6,5,1,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.014789163012082898
422,drummer1/session2/35,80,hihat,0,8,0,8,0,0.0,1.0,0.0,
422,drummer1/session2/35,80,cymbal,0,8,0,8,0,0.0,1.0,0.0,
423,drummer1/session2/35,84,kick,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.007253986492989584
423,drummer1/session2/35,84,snare,8,9,4,5,4,0.4444444444444444,0.5,0.47058823529411764,0.004791415106576992
423,drummer1/session2/35,84,tom,8,13,7,6,1,0.5384615384615384,0.875,0.6666666666666667,0.011303569320510893
423,drummer1/session2/35,84,hihat,0,9,0,9,0,0.0,1.0,0.0,
423,drummer1/session2/35,84,cymbal,0,9,0,9,0,0.0,1.0,0.0,
424,drummer1/session2/35,88,kick,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.006156502520146018
424,drummer1/session2/35,88,snare,7,9,3,6,4,0.3333333333333333,0.42857142857142855,0.375,0.00825855831710661
424,drummer1/session2/35,88,tom,8,11,7,4,1,0.6363636363636364,0.875,0.7368421052631579,0.015561428465719063
424,drummer1/session2/35,88,hihat,0,9,0,9,0,0.0,1.0,0.0,
424,drummer1/session2/35,88,cymbal,0,9,0,9,0,0.0,1.0,0.0,
425,drummer1/session2/35,92,kick,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.0049614918975332545
425,drummer1/session2/35,92,snare,9,9,7,2,2,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0058821299623132055
425,drummer1/session2/35,92,tom,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.010905519851306724
425,drummer1/session2/35,92,hihat,0,10,0,10,0,0.0,1.0,0.0,
425,drummer1/session2/35,92,cymbal,0,10,0,10,0,0.0,1.0,0.0,
426,drummer1/session2/35,96,kick,6,12,6,6,0,0.5,1.0,0.6666666666666666,0.0037309225528688685
426,drummer1/session2/35,96,snare,6,10,4,6,2,0.4,0.6666666666666666,0.5,0.002492095296896273
426,drummer1/session2/35,96,tom,7,12,4,8,3,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.008016567067359343
426,drummer1/session2/35,96,hihat,0,10,0,10,0,0.0,1.0,0.0,
426,drummer1/session2/35,96,cymbal,0,11,0,11,0,0.0,1.0,0.0,
427,drummer1/session2/35,100,kick,6,14,6,8,0,0.42857142857142855,1.0,0.6,0.005873067133010372
427,drummer1/session2/35,100,snare,6,11,4,7,2,0.36363636363636365,0.6666666666666666,0.4705882352941177,0.007242652889966257
427,drummer1/session2/35,100,tom,8,12,5,7,3,0.4166666666666667,0.625,0.5,0.003043072254969289
427,drummer1/session2/35,100,hihat,0,11,0,11,0,0.0,1.0,0.0,
427,drummer1/session2/35,100,cymbal,0,11,0,11,0,0.0,1.0,0.0,
428,drummer1/session2/35,104,kick,6,12,6,6,0,0.5,1.0,0.6666666666666666,0.007187338033050439
428,drummer1/session2/35,104,snare,6,9,4,5,2,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.00816324891041022
428,drummer1/session2/35,104,tom,8,12,6,6,2,0.5,0.75,0.6,0.007011454252952747
428,drummer1/session2/35,104,hihat,0,10,0,10,0,0.0,1.0,0.0,
428,drummer1/session2/35,104,cymbal,0,10,0,10,0,0.0,1.0,0.0,
429,drummer1/session2/35,108,kick,6,12,6,6,0,0.5,1.0,0.6666666666666666,0.003429110260597242
429,drummer1/session2/35,108,snare,7,10,5,5,2,0.5,0.7142857142857143,0.588235294117647,0.003781986116450688
429,drummer1/session2/35,108,tom,8,12,5,7,3,0.4166666666666667,0.625,0.5,0.008663391422353658
429,drummer1/session2/35,108,hihat,0,12,0,12,0,0.0,1.0,0.0,
429,drummer1/session2/35,108,cymbal,0,12,0,12,0,0.0,1.0,0.0,
430,drummer1/session2/35,112,kick,6,14,6,8,0,0.42857142857142855,1.0,0.6,0.006710561996189274
430,drummer1/session2/35,112,snare,5,11,3,8,2,0.2727272727272727,0.6,0.37499999999999994,0.007656878263591738
430,drummer1/session2/35,112,tom,8,11,4,7,4,0.36363636363636365,0.5,0.4210526315789474,0.011755112531233784
430,drummer1/session2/35,112,hihat,0,11,0,11,0,0.0,1.0,0.0,
430,drummer1/session2/35,112,cymbal,0,11,0,11,0,0.0,1.0,0.0,
431,drummer1/session2/35,116,kick,6,13,6,7,0,0.46153846153846156,1.0,0.631578947368421,0.006173889775079706
431,drummer1/session2/35,116,snare,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.005888942211297264
431,drummer1/session2/35,116,tom,8,12,5,7,3,0.4166666666666667,0.625,0.5,0.007121088130272894
431,drummer1/session2/35,116,hihat,0,10,0,10,0,0.0,1.0,0.0,
431,drummer1/session2/35,116,cymbal,0,10,0,10,0,0.0,1.0,0.0,
432,drummer1/session2/35,120,kick,6,14,6,8,0,0.42857142857142855,1.0,0.6,0.0049055715061819966
432,drummer1/session2/35,120,snare,5,10,4,6,1,0.4,0.8,0.5333333333333333,0.002888932115294897
432,drummer1/session2/35,120,tom,8,12,5,7,3,0.4166666666666667,0.625,0.5,0.009793227651948452
432,drummer1/session2/35,120,hihat,0,11,0,11,0,0.0,1.0,0.0,
432,drummer1/session2/35,120,cymbal,0,11,0,11,0,0.0,1.0,0.0,
433,drummer1/session2/35,124,kick,7,10,6,4,1,0.6,0.8571428571428571,0.7058823529411764,0.0040664629436584126
433,drummer1/session2/35,124,snare,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.0076568683294842566
433,drummer1/session2/35,124,tom,11,11,6,5,5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.010058986460135375
433,drummer1/session2/35,124,hihat,0,7,0,7,0,0.0,1.0,0.0,
433,drummer1/session2/35,124,cymbal,0,7,0,7,0,0.0,1.0,0.0,
434,drummer1/session2/35,128,kick,6,15,6,9,0,0.4,1.0,0.5714285714285715,0.0059803956366360446
434,drummer1/session2/35,128,snare,5,11,5,6,0,0.45454545454545453,1.0,0.625,0.0037089016310820006
434,drummer1/session2/35,128,tom,9,12,6,6,3,0.5,0.6666666666666666,0.5714285714285715,0.00982770131423629
434,drummer1/session2/35,128,hihat,0,11,0,11,0,0.0,1.0,0.0,
434,drummer1/session2/35,128,cymbal,0,12,0,12,0,0.0,1.0,0.0,
435,drummer1/session2/35,132,kick,6,12,6,6,0,0.5,1.0,0.6666666666666666,0.0051119392889517334
435,drummer1/session2/35,132,snare,4,10,3,7,1,0.3,0.75,0.4285714285714285,0.005047649069437887
435,drummer1/session2/35,132,tom,7,12,4,8,3,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.006785659504517941
435,drummer1/session2/35,132,hihat,0,10,0,10,0,0.0,1.0,0.0,
435,drummer1/session2/35,132,cymbal,0,10,0,10,0,0.0,1.0,0.0,
436,drummer1/session2/35,136,kick,6,12,6,6,0,0.5,1.0,0.6666666666666666,0.005853429686725827
436,drummer1/session2/35,136,snare,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.0007856662518493188
436,drummer1/session2/35,136,tom,8,11,4,7,4,0.36363636363636365,0.5,0.4210526315789474,0.006011773553632527
436,drummer1/session2/35,136,hihat,0,10,0,10,0,0.0,1.0,0.0,
436,drummer1/session2/35,136,cymbal,0,10,0,10,0,0.0,1.0,0.0,
437,drummer1/session2/35,140,kick,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.004114115686913999
437,drummer1/session2/35,140,snare,10,12,9,3,1,0.75,0.9,0.8181818181818182,0.004591632352981867
437,drummer1/session2/35,140,tom,7,12,4,8,3,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.003440946904971955
437,drummer1/session2/35,140,hihat,0,13,0,13,0,0.0,1.0,0.0,
437,drummer1/session2/35,140,cymbal,0,13,0,13,0,0.0,1.0,0.0,
438,drummer1/session2/35,148,kick,7,10,7,3,0,0.7,1.0,0.8235294117647058,0.0021231309686774724
438,drummer1/session2/35,148,snare,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.0028276853091474025
438,drummer1/session2/35,148,tom,0,13,0,13,0,0.0,1.0,0.0,
438,drummer1/session2/35,148,hihat,0,9,0,9,0,0.0,1.0,0.0,
438,drummer1/session2/35,148,cymbal,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.006193880190388594
439,drummer1/session2/35,152,kick,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.0048405512561423
439,drummer1/session2/35,152,snare,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.00534016058545839
439,drummer1/session2/35,152,tom,0,13,0,13,0,0.0,1.0,0.0,
439,drummer1/session2/35,152,hihat,0,11,0,11,0,0.0,1.0,0.0,
439,drummer1/session2/35,152,cymbal,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.007661034823279159
440,drummer1/session2/35,156,kick,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.004799752493113689
440,drummer1/session2/35,156,snare,6,11,5,6,1,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.0022630511998386923
440,drummer1/session2/35,156,tom,0,15,0,15,0,0.0,1.0,0.0,
440,drummer1/session2/35,156,hihat,0,11,0,11,0,0.0,1.0,0.0,
440,drummer1/session2/35,156,cymbal,8,12,8,4,0,0.6666666666666666,1.0,0.8,0.009789155634455883
441,drummer1/session2/35,164,kick,7,9,7,2,0,0.7777777777777778,1.0,0.8750000000000001,0.0036832600152334116
441,drummer1/session2/35,164,snare,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.0008017652312283982
441,drummer1/session2/35,164,tom,0,11,0,11,0,0.0,1.0,0.0,
441,drummer1/session2/35,164,hihat,0,10,0,10,0,0.0,1.0,0.0,
441,drummer1/session2/35,164,cymbal,8,12,8,4,0,0.6666666666666666,1.0,0.8,0.0058796693714517215
442,drummer1/session2/35,168,kick,6,9,6,3,0,0.6666666666666666,1.0,0.8,0.0027378394992533437
442,drummer1/session2/35,168,snare,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.0026436775156810127
442,drummer1/session2/35,168,tom,0,11,0,11,0,0.0,1.0,0.0,
442,drummer1/session2/35,168,hihat,0,10,0,10,0,0.0,1.0,0.0,
442,drummer1/session2/35,168,cymbal,8,12,8,4,0,0.6666666666666666,1.0,0.8,0.0067953418039182565
443,drummer1/session2/35,172,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.0047180850309399185
443,drummer1/session2/35,172,snare,9,11,8,3,1,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.004381020001490586
443,drummer1/session2/35,172,tom,0,14,0,14,0,0.0,1.0,0.0,
443,drummer1/session2/35,172,hihat,0,11,0,11,0,0.0,1.0,0.0,
443,drummer1/session2/35,172,cymbal,6,13,6,7,0,0.46153846153846156,1.0,0.631578947368421,0.011034018332835571
444,drummer1/session2/35,176,kick,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.0029909477399229964
444,drummer1/session2/35,176,snare,7,8,4,4,3,0.5,0.5714285714285714,0.5333333333333333,0.014757025668275026
444,drummer1/session2/35,176,tom,0,12,0,12,0,0.0,1.0,0.0,
444,drummer1/session2/35,176,hihat,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.0006045146443608672
444,drummer1/session2/35,176,cymbal,7,8,6,2,1,0.75,0.8571428571428571,0.7999999999999999,0.01271644248848868
445,drummer1/session2/35,180,kick,6,12,6,6,0,0.5,1.0,0.6666666666666666,0.0013790080814044166
445,drummer1/session2/35,180,snare,10,10,3,7,7,0.3,0.3,0.3,0.0015306197948196099
445,drummer1/session2/35,180,tom,0,12,0,12,0,0.0,1.0,0.0,
445,drummer1/session2/35,180,hihat,0,9,0,9,0,0.0,1.0,0.0,
445,drummer1/session2/35,180,cymbal,8,10,8,2,0,0.8,1.0,0.888888888888889,0.007594224174196539
446,drummer1/session2/35,188,kick,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.0007415459512853384
446,drummer1/session2/35,188,snare,10,8,5,3,5,0.625,0.5,0.5555555555555556,0.005025915181048871
446,drummer1/session2/35,188,tom,0,11,0,11,0,0.0,1.0,0.0,
446,drummer1/session2/35,188,hihat,0,9,0,9,0,0.0,1.0,0.0,
446,drummer1/session2/35,188,cymbal,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.006843579564763067
447,drummer1/session2/35,192,kick,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.008572990613414452
447,drummer1/session2/35,192,snare,4,9,3,6,1,0.3333333333333333,0.75,0.46153846153846156,0.007608499861268103
447,drummer1/session2/35,192,tom,1,14,0,14,1,0.0,0.0,0.0,
447,drummer1/session2/35,192,hihat,0,10,0,10,0,0.0,1.0,0.0,
447,drummer1/session2/35,192,cymbal,7,11,7,4,0,0.6363636363636364,1.0,0.7777777777777778,0.011891861390943923
448,drummer1/session2/35,196,kick,8,13,8,5,0,0.6153846153846154,1.0,0.761904761904762,0.0032854506038889307
448,drummer1/session2/35,196,snare,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.0042263026644482355
448,drummer1/session2/35,196,tom,0,12,0,12,0,0.0,1.0,0.0,
448,drummer1/session2/35,196,hihat,0,8,0,8,0,0.0,1.0,0.0,
448,drummer1/session2/35,196,cymbal,8,8,8,0,0,1.0,1.0,1.0,0.004995030323339118
449,drummer1/session2/35,200,kick,8,13,8,5,0,0.6153846153846154,1.0,0.761904761904762,0.0037142785319260185
449,drummer1/session2/35,200,snare,4,6,4,2,0,0.6666666666666666,1.0,0.8,0.0060839449283783004
449,drummer1/session2/35,200,tom,0,12,0,12,0,0.0,1.0,0.0,
449,drummer1/session2/35,200,hihat,0,8,0,8,0,0.0,1.0,0.0,
449,drummer1/session2/35,200,cymbal,8,8,8,0,0,1.0,1.0,1.0,0.00730728746307359
450,drummer1/session2/35,204,kick,8,13,8,5,0,0.6153846153846154,1.0,0.761904761904762,0.0034036147217699226
450,drummer1/session2/35,204,snare,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.006206384349340883
450,drummer1/session2/35,204,tom,0,13,0,13,0,0.0,1.0,0.0,
450,drummer1/session2/35,204,hihat,0,7,0,7,0,0.0,1.0,0.0,
450,drummer1/session2/35,204,cymbal,8,8,8,0,0,1.0,1.0,1.0,0.008722263050472558
451,drummer1/session2/35,208,kick,8,12,7,5,1,0.5833333333333334,0.875,0.7000000000000001,0.003282128151929742
451,drummer1/session2/35,208,snare,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.005003908252968635
451,drummer1/session2/35,208,tom,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.00821000140684059
451,drummer1/session2/35,208,hihat,0,8,0,8,0,0.0,1.0,0.0,
451,drummer1/session2/35,208,cymbal,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.008351370963534372
452,drummer1/session2/35,212,kick,8,14,7,7,1,0.5,0.875,0.6363636363636364,0.007958247529521999
452,drummer1/session2/35,212,snare,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.0011480125068537037
452,drummer1/session2/35,212,tom,4,11,2,9,2,0.18181818181818182,0.5,0.26666666666666666,0.010685246684113303
452,drummer1/session2/35,212,hihat,0,8,0,8,0,0.0,1.0,0.0,
452,drummer1/session2/35,212,cymbal,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.009790752000025495
453,drummer1/session2/35,216,kick,8,12,7,5,1,0.5833333333333334,0.875,0.7000000000000001,0.006730182234585221
453,drummer1/session2/35,216,snare,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.006058409121014247
453,drummer1/session2/35,216,tom,4,12,2,10,2,0.16666666666666666,0.5,0.25,0.008106297673551977
453,drummer1/session2/35,216,hihat,0,8,0,8,0,0.0,1.0,0.0,
453,drummer1/session2/35,216,cymbal,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.014413206622431084
454,drummer1/session2/35,220,kick,4,13,2,11,2,0.15384615384615385,0.5,0.23529411764705882,0.004421756488530784
454,drummer1/session2/35,220,snare,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.005071489404487804
454,drummer1/session2/35,220,tom,3,13,2,11,1,0.15384615384615385,0.6666666666666666,0.25,0.015877485932136115
454,drummer1/session2/35,220,hihat,0,11,0,11,0,0.0,1.0,0.0,
454,drummer1/session2/35,220,cymbal,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.008137593365092045
455,drummer1/session2/35,224,kick,7,12,7,5,0,0.5833333333333334,1.0,0.7368421052631579,0.004937522822419595
455,drummer1/session2/35,224,snare,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.0033152512357889075
455,drummer1/session2/35,224,tom,1,13,0,13,1,0.0,0.0,0.0,
455,drummer1/session2/35,224,hihat,0,8,0,8,0,0.0,1.0,0.0,
455,drummer1/session2/35,224,cymbal,8,8,6,2,2,0.75,0.75,0.75,0.010423307046688418
456,drummer1/session2/35,228,kick,6,13,6,7,0,0.46153846153846156,1.0,0.631578947368421,0.004752883978711801
456,drummer1/session2/35,228,snare,5,10,4,6,1,0.4,0.8,0.5333333333333333,0.005340175486619612
456,drummer1/session2/35,228,tom,0,14,0,14,0,0.0,1.0,0.0,
456,drummer1/session2/35,228,hihat,0,9,0,9,0,0.0,1.0,0.0,
456,drummer1/session2/35,228,cymbal,8,10,8,2,0,0.8,1.0,0.888888888888889,0.005939953778880959
457,drummer3/session1/11,0,kick,3,7,2,5,1,0.2857142857142857,0.6666666666666666,0.4,0.0017694529978866669
457,drummer3/session1/11,0,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.002132077868563287
457,drummer3/session1/11,0,tom,0,7,0,7,0,0.0,1.0,0.0,
457,drummer3/session1/11,0,hihat,0,7,0,7,0,0.0,1.0,0.0,
457,drummer3/session1/11,0,cymbal,7,7,7,0,0,1.0,1.0,1.0,0.0036261838535525275
458,drummer3/session1/11,4,kick,2,8,2,6,0,0.25,1.0,0.4,0.007492011993650349
458,drummer3/session1/11,4,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.005736981716826406
458,drummer3/session1/11,4,tom,0,7,0,7,0,0.0,1.0,0.0,
458,drummer3/session1/11,4,hihat,0,8,0,8,0,0.0,1.0,0.0,
458,drummer3/session1/11,4,cymbal,8,8,8,0,0,1.0,1.0,1.0,0.002856000843922472
459,drummer3/session1/11,8,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.0015797046254067547
459,drummer3/session1/11,8,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.005232108138495987
459,drummer3/session1/11,8,tom,0,10,0,10,0,0.0,1.0,0.0,
459,drummer3/session1/11,8,hihat,0,9,0,9,0,0.0,1.0,0.0,
459,drummer3/session1/11,8,cymbal,8,10,8,2,0,0.8,1.0,0.888888888888889,0.0028673749222249143
460,drummer3/session1/11,12,kick,4,10,3,7,1,0.3,0.75,0.4285714285714285,0.0007448065117457277
460,drummer3/session1/11,12,snare,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.004882806284537559
460,drummer3/session1/11,12,tom,0,9,0,9,0,0.0,1.0,0.0,
460,drummer3/session1/11,12,hihat,0,9,0,9,0,0.0,1.0,0.0,
460,drummer3/session1/11,12,cymbal,8,10,8,2,0,0.8,1.0,0.888888888888889,0.004025632356147776
461,drummer3/session1/11,16,kick,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.003043023580326265
461,drummer3/session1/11,16,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.003614551572302227
461,drummer3/session1/11,16,tom,0,8,0,8,0,0.0,1.0,0.0,
461,drummer3/session1/11,16,hihat,0,9,0,9,0,0.0,1.0,0.0,
461,drummer3/session1/11,16,cymbal,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.004921811779289433
462,drummer3/session1/11,20,kick,2,8,2,6,0,0.25,1.0,0.4,0.0027680019618703255
462,drummer3/session1/11,20,snare,2,8,2,6,0,0.25,1.0,0.4,0.0018203739595521462
462,drummer3/session1/11,20,tom,0,9,0,9,0,0.0,1.0,0.0,
462,drummer3/session1/11,20,hihat,0,8,0,8,0,0.0,1.0,0.0,
462,drummer3/session1/11,20,cymbal,8,8,8,0,0,1.0,1.0,1.0,0.00390716579542104
463,drummer3/session1/11,24,kick,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.00896290989247739
463,drummer3/session1/11,24,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.0018156002366173096
463,drummer3/session1/11,24,tom,0,8,0,8,0,0.0,1.0,0.0,
463,drummer3/session1/11,24,hihat,0,9,0,9,0,0.0,1.0,0.0,
463,drummer3/session1/11,24,cymbal,8,10,8,2,0,0.8,1.0,0.888888888888889,0.0025181394514929723
464,drummer3/session1/11,28,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.001219952905090218
464,drummer3/session1/11,28,snare,6,9,6,3,0,0.6666666666666666,1.0,0.8,0.0027347306734850827
464,drummer3/session1/11,28,tom,1,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,0.0005035043573704545
464,drummer3/session1/11,28,hihat,0,10,0,10,0,0.0,1.0,0.0,
464,drummer3/session1/11,28,cymbal,5,10,4,6,1,0.4,0.8,0.5333333333333333,0.0042267727029093516
465,drummer3/session1/11,32,kick,4,7,3,4,1,0.42857142857142855,0.75,0.5454545454545454,0.0011504593549277783
465,drummer3/session1/11,32,snare,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.0011504826379921118
465,drummer3/session1/11,32,tom,0,9,0,9,0,0.0,1.0,0.0,
465,drummer3/session1/11,32,hihat,0,8,0,8,0,0.0,1.0,0.0,
465,drummer3/session1/11,32,cymbal,7,9,7,2,0,0.7777777777777778,1.0,0.8750000000000001,0.0020012723573172376
466,drummer3/session1/11,36,kick,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.0012176703163284675
466,drummer3/session1/11,36,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.0032157886794184445
466,drummer3/session1/11,36,tom,0,9,0,9,0,0.0,1.0,0.0,
466,drummer3/session1/11,36,hihat,0,9,0,9,0,0.0,1.0,0.0,
466,drummer3/session1/11,36,cymbal,8,10,8,2,0,0.8,1.0,0.888888888888889,0.004051736599370772
467,drummer3/session1/11,40,kick,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.0012713240749024567
467,drummer3/session1/11,40,snare,3,11,3,8,0,0.2727272727272727,1.0,0.42857142857142855,0.002761949584597597
467,drummer3/session1/11,40,tom,0,9,0,9,0,0.0,1.0,0.0,
467,drummer3/session1/11,40,hihat,0,9,0,9,0,0.0,1.0,0.0,
467,drummer3/session1/11,40,cymbal,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.0024025258116314135
468,drummer3/session1/11,44,kick,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.001319692369271684
468,drummer3/session1/11,44,snare,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.0019304359598945424
468,drummer3/session1/11,44,tom,0,7,0,7,0,0.0,1.0,0.0,
468,drummer3/session1/11,44,hihat,0,9,0,9,0,0.0,1.0,0.0,
468,drummer3/session1/11,44,cymbal,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.0029773791160755433
469,drummer3/session1/14,0,kick,0,1,0,1,0,0.0,1.0,0.0,
469,drummer3/session1/14,0,snare,2,6,1,5,1,0.16666666666666666,0.5,0.25,0.00757766334377985
469,drummer3/session1/14,0,tom,0,3,0,3,0,0.0,1.0,0.0,
469,drummer3/session1/14,0,hihat,5,6,5,1,0,0.8333333333333334,1.0,0.9090909090909091,0.003015738195302564
469,drummer3/session1/14,0,cymbal,0,6,0,6,0,0.0,1.0,0.0,
470,drummer3/session1/14,4,kick,0,4,0,4,0,0.0,1.0,0.0,
470,drummer3/session1/14,4,snare,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.010913595926194009
470,drummer3/session1/14,4,tom,0,4,0,4,0,0.0,1.0,0.0,
470,drummer3/session1/14,4,hihat,4,7,4,3,0,0.5714285714285714,1.0,0.7272727272727273,0.0036007143933401214
470,drummer3/session1/14,4,cymbal,0,7,0,7,0,0.0,1.0,0.0,
471,drummer3/session1/14,8,kick,0,11,0,11,0,0.0,1.0,0.0,
471,drummer3/session1/14,8,snare,0,7,0,7,0,0.0,1.0,0.0,
471,drummer3/session1/14,8,tom,0,8,0,8,0,0.0,1.0,0.0,
471,drummer3/session1/14,8,hihat,7,7,7,0,0,1.0,1.0,1.0,0.0031208795427843283
471,drummer3/session1/14,8,cymbal,0,7,0,7,0,0.0,1.0,0.0,
472,drummer3/session1/14,12,kick,0,10,0,10,0,0.0,1.0,0.0,
472,drummer3/session1/14,12,snare,0,10,0,10,0,0.0,1.0,0.0,
472,drummer3/session1/14,12,tom,0,10,0,10,0,0.0,1.0,0.0,
472,drummer3/session1/14,12,hihat,9,9,9,0,0,1.0,1.0,1.0,0.005808541768160826
472,drummer3/session1/14,12,cymbal,0,9,0,9,0,0.0,1.0,0.0,
473,drummer3/session1/14,16,kick,0,5,0,5,0,0.0,1.0,0.0,
473,drummer3/session1/14,16,snare,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.003219561641719104
473,drummer3/session1/14,16,tom,0,4,0,4,0,0.0,1.0,0.0,
473,drummer3/session1/14,16,hihat,5,7,5,2,0,0.7142857142857143,1.0,0.8333333333333333,0.0033620233823568697
473,drummer3/session1/14,16,cymbal,0,7,0,7,0,0.0,1.0,0.0,
474,drummer3/session1/32,0,kick,0,10,0,10,0,0.0,1.0,0.0,
474,drummer3/session1/32,0,snare,14,11,11,0,3,1.0,0.7857142857142857,0.88,0.0025985055783438386
474,drummer3/session1/32,0,tom,0,11,0,11,0,0.0,1.0,0.0,
474,drummer3/session1/32,0,hihat,0,12,0,12,0,0.0,1.0,0.0,
474,drummer3/session1/32,0,cymbal,0,11,0,11,0,0.0,1.0,0.0,
475,drummer3/session1/32,4,kick,0,10,0,10,0,0.0,1.0,0.0,
475,drummer3/session1/32,4,snare,15,13,12,1,3,0.9230769230769231,0.8,0.8571428571428571,0.002654869183616381
475,drummer3/session1/32,4,tom,0,12,0,12,0,0.0,1.0,0.0,
475,drummer3/session1/32,4,hihat,0,12,0,12,0,0.0,1.0,0.0,
475,drummer3/session1/32,4,cymbal,0,11,0,11,0,0.0,1.0,0.0,
476,drummer3/session1/32,8,kick,0,4,0,4,0,0.0,1.0,0.0,
476,drummer3/session1/32,8,snare,16,12,12,0,4,1.0,0.75,0.8571428571428571,0.002221381784348454
476,drummer3/session1/32,8,tom,0,8,0,8,0,0.0,1.0,0.0,
476,drummer3/session1/32,8,hihat,0,9,0,9,0,0.0,1.0,0.0,
476,drummer3/session1/32,8,cymbal,0,9,0,9,0,0.0,1.0,0.0,
477,drummer3/session1/32,12,kick,0,14,0,14,0,0.0,1.0,0.0,
477,drummer3/session1/32,12,snare,0,13,0,13,0,0.0,1.0,0.0,
477,drummer3/session1/32,12,tom,15,10,10,0,5,1.0,0.6666666666666666,0.8,0.004158681454284786
477,drummer3/session1/32,12,hihat,0,16,0,16,0,0.0,1.0,0.0,
