dataset_index,source_id,beat_index,group,target_count,pred_count,tp,fp,fn,precision,recall,f1,mean_abs_error_sec
366,drummer1/session1/4,128,cymbal,1,10,0,10,1,0.0,0.0,0.0,
367,drummer1/session1/4,132,kick,5,22,5,17,0,0.22727272727272727,1.0,0.37037037037037035,0.027425853078969487
367,drummer1/session1/4,132,snare,10,13,7,6,3,0.5384615384615384,0.7,0.608695652173913,0.02025204124055249
367,drummer1/session1/4,132,tom,0,17,0,17,0,0.0,1.0,0.0,
367,drummer1/session1/4,132,hihat,7,10,6,4,1,0.6,0.8571428571428571,0.7058823529411764,0.005696107255898854
367,drummer1/session1/4,132,cymbal,11,10,9,1,2,0.9,0.8181818181818182,0.8571428571428572,0.006350737206373156
368,drummer1/session1/4,136,kick,4,21,4,17,0,0.19047619047619047,1.0,0.32,0.010233519157213171
368,drummer1/session1/4,136,snare,7,14,6,8,1,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.0053409171250852665
368,drummer1/session1/4,136,tom,0,15,0,15,0,0.0,1.0,0.0,
368,drummer1/session1/4,136,hihat,7,9,7,2,0,0.7777777777777778,1.0,0.8750000000000001,0.01145905692174978
368,drummer1/session1/4,136,cymbal,10,10,8,2,2,0.8,0.8,0.8000000000000002,0.005460322943944794
369,drummer1/session1/4,140,kick,4,16,4,12,0,0.25,1.0,0.4,0.016246779725090685
369,drummer1/session1/4,140,snare,9,12,4,8,5,0.3333333333333333,0.4444444444444444,0.380952380952381,0.016632648513160306
369,drummer1/session1/4,140,tom,0,15,0,15,0,0.0,1.0,0.0,
369,drummer1/session1/4,140,hihat,8,11,8,3,0,0.7272727272727273,1.0,0.8421052631578948,0.015221262952553574
369,drummer1/session1/4,140,cymbal,11,13,11,2,0,0.8461538461538461,1.0,0.9166666666666666,0.009266446525596925
370,drummer1/session2/110,0,kick,2,5,2,3,0,0.4,1.0,0.5714285714285715,0.0075417426329891235
370,drummer1/session2/110,0,snare,2,6,2,4,0,0.3333333333333333,1.0,0.5,0.005651316680605478
370,drummer1/session2/110,0,tom,0,5,0,5,0,0.0,1.0,0.0,
370,drummer1/session2/110,0,hihat,8,9,7,2,1,0.7777777777777778,0.875,0.823529411764706,0.0029830168179412198
370,drummer1/session2/110,0,cymbal,0,9,0,9,0,0.0,1.0,0.0,
371,drummer1/session2/110,4,kick,4,8,4,4,0,0.5,1.0,0.6666666666666666,0.0032562257284024293
371,drummer1/session2/110,4,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.007610030014769009
371,drummer1/session2/110,4,tom,0,8,0,8,0,0.0,1.0,0.0,
371,drummer1/session2/110,4,hihat,18,15,13,2,5,0.8666666666666667,0.7222222222222222,0.7878787878787877,0.004361827615801205
371,drummer1/session2/110,4,cymbal,0,15,0,15,0,0.0,1.0,0.0,
372,drummer1/session2/110,8,kick,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.002658698791785808
372,drummer1/session2/110,8,snare,4,14,4,10,0,0.2857142857142857,1.0,0.4444444444444445,0.009079842033570013
372,drummer1/session2/110,8,tom,0,8,0,8,0,0.0,1.0,0.0,
372,drummer1/session2/110,8,hihat,15,19,14,5,1,0.7368421052631579,0.9333333333333333,0.8235294117647058,0.008227331434971794
372,drummer1/session2/110,8,cymbal,0,18,0,18,0,0.0,1.0,0.0,
373,drummer1/session2/110,12,kick,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.001393440016295441
373,drummer1/session2/110,12,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.00679231099260641
373,drummer1/session2/110,12,tom,0,8,0,8,0,0.0,1.0,0.0,
373,drummer1/session2/110,12,hihat,17,19,17,2,0,0.8947368421052632,1.0,0.9444444444444444,0.003371382669534647
373,drummer1/session2/110,12,cymbal,0,19,0,19,0,0.0,1.0,0.0,
374,drummer1/session2/110,16,kick,4,12,4,8,0,0.3333333333333333,1.0,0.5,0.006605471651367582
374,drummer1/session2/110,16,snare,3,12,3,9,0,0.25,1.0,0.4,0.005247207812441146
374,drummer1/session2/110,16,tom,5,12,2,10,3,0.16666666666666666,0.4,0.23529411764705882,0.001505680616750743
374,drummer1/session2/110,16,hihat,7,15,6,9,1,0.4,0.8571428571428571,0.5454545454545455,0.0020831139506215578
374,drummer1/session2/110,16,cymbal,2,15,2,13,0,0.13333333333333333,1.0,0.23529411764705882,0.012140690658638542
375,drummer1/session2/110,20,kick,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.0036634086628281664
375,drummer1/session2/110,20,snare,2,11,2,9,0,0.18181818181818182,1.0,0.3076923076923077,0.007688274561953423
375,drummer1/session2/110,20,tom,0,8,0,8,0,0.0,1.0,0.0,
375,drummer1/session2/110,20,hihat,16,15,13,2,3,0.8666666666666667,0.8125,0.8387096774193549,0.004072978964353876
375,drummer1/session2/110,20,cymbal,0,16,0,16,0,0.0,1.0,0.0,
376,drummer1/session2/110,24,kick,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.002000704077948854
376,drummer1/session2/110,24,snare,2,9,2,7,0,0.2222222222222222,1.0,0.3636363636363636,0.009712150275301756
376,drummer1/session2/110,24,tom,0,7,0,7,0,0.0,1.0,0.0,
376,drummer1/session2/110,24,hihat,18,17,15,2,3,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.0025868176908562346
376,drummer1/session2/110,24,cymbal,0,17,0,17,0,0.0,1.0,0.0,
377,drummer1/session2/110,28,kick,3,6,3,3,0,0.5,1.0,0.6666666666666666,0.0020022247642988273
377,drummer1/session2/110,28,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.003501259783228017
377,drummer1/session2/110,28,tom,0,5,0,5,0,0.0,1.0,0.0,
377,drummer1/session2/110,28,hihat,18,15,13,2,5,0.8666666666666667,0.7222222222222222,0.7878787878787877,0.0026933360499288204
377,drummer1/session2/110,28,cymbal,0,15,0,15,0,0.0,1.0,0.0,
378,drummer1/session2/110,32,kick,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.010184477030870524
378,drummer1/session2/110,32,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.004000068902969334
378,drummer1/session2/110,32,tom,0,8,0,8,0,0.0,1.0,0.0,
378,drummer1/session2/110,32,hihat,18,18,16,2,2,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.004043703927466348
378,drummer1/session2/110,32,cymbal,0,18,0,18,0,0.0,1.0,0.0,
379,drummer1/session2/110,36,kick,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.012721109222493997
379,drummer1/session2/110,36,snare,2,12,2,10,0,0.16666666666666666,1.0,0.2857142857142857,0.009292584479260624
379,drummer1/session2/110,36,tom,0,8,0,8,0,0.0,1.0,0.0,
379,drummer1/session2/110,36,hihat,18,19,17,2,1,0.8947368421052632,0.9444444444444444,0.918918918918919,0.010768391637205343
379,drummer1/session2/110,36,cymbal,0,18,0,18,0,0.0,1.0,0.0,
380,drummer1/session2/110,40,kick,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.002845912870703912
380,drummer1/session2/110,40,snare,2,10,2,8,0,0.2,1.0,0.33333333333333337,0.004071995357807501
380,drummer1/session2/110,40,tom,0,7,0,7,0,0.0,1.0,0.0,
380,drummer1/session2/110,40,hihat,18,20,18,2,0,0.9,1.0,0.9473684210526316,0.003425117783918586
380,drummer1/session2/110,40,cymbal,0,20,0,20,0,0.0,1.0,0.0,
381,drummer1/session2/110,44,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.006538627025412942
381,drummer1/session2/110,44,snare,11,11,6,5,5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.003346498076967991
381,drummer1/session2/110,44,tom,2,12,0,12,2,0.0,0.0,0.0,
381,drummer1/session2/110,44,hihat,4,13,3,10,1,0.23076923076923078,0.75,0.3529411764705882,0.002718149473044497
381,drummer1/session2/110,44,cymbal,3,13,3,10,0,0.23076923076923078,1.0,0.375,0.01563554614940014
382,drummer1/session2/110,48,kick,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.0045245919107422495
382,drummer1/session2/110,48,snare,14,8,3,5,11,0.375,0.21428571428571427,0.2727272727272727,0.012902514994009259
382,drummer1/session2/110,48,tom,0,7,0,7,0,0.0,1.0,0.0,
382,drummer1/session2/110,48,hihat,12,14,12,2,0,0.8571428571428571,1.0,0.923076923076923,0.00862743255829416
382,drummer1/session2/110,48,cymbal,0,13,0,13,0,0.0,1.0,0.0,
383,drummer1/session2/110,52,kick,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.005003158606966125
383,drummer1/session2/110,52,snare,10,8,4,4,6,0.5,0.4,0.4444444444444445,0.011105148935238597
383,drummer1/session2/110,52,tom,0,8,0,8,0,0.0,1.0,0.0,
383,drummer1/session2/110,52,hihat,12,12,12,0,0,1.0,1.0,1.0,0.007601429631008544
383,drummer1/session2/110,52,cymbal,0,12,0,12,0,0.0,1.0,0.0,
384,drummer1/session2/110,56,kick,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.0032173357760915226
384,drummer1/session2/110,56,snare,7,8,2,6,5,0.25,0.2857142857142857,0.26666666666666666,0.004424611686849267
384,drummer1/session2/110,56,tom,0,7,0,7,0,0.0,1.0,0.0,
384,drummer1/session2/110,56,hihat,12,15,12,3,0,0.8,1.0,0.888888888888889,0.004577165761609123
384,drummer1/session2/110,56,cymbal,0,13,0,13,0,0.0,1.0,0.0,
385,drummer1/session2/110,60,kick,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.012225288936723313
385,drummer1/session2/110,60,snare,10,10,5,5,5,0.5,0.5,0.5,0.0069052691113651535
385,drummer1/session2/110,60,tom,2,10,0,10,2,0.0,0.0,0.0,
385,drummer1/session2/110,60,hihat,7,13,7,6,0,0.5384615384615384,1.0,0.7000000000000001,0.009074815890821429
385,drummer1/session2/110,60,cymbal,0,13,0,13,0,0.0,1.0,0.0,
386,drummer1/session2/110,64,kick,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.0070567316915037355
386,drummer1/session2/110,64,snare,9,8,5,3,4,0.625,0.5555555555555556,0.5882352941176471,0.010123382807318549
386,drummer1/session2/110,64,tom,0,11,0,11,0,0.0,1.0,0.0,
386,drummer1/session2/110,64,hihat,12,13,12,1,0,0.9230769230769231,1.0,0.9600000000000001,0.006156504159273725
386,drummer1/session2/110,64,cymbal,0,14,0,14,0,0.0,1.0,0.0,
387,drummer1/session2/110,68,kick,4,12,3,9,1,0.25,0.75,0.375,0.0011896809140390166
387,drummer1/session2/110,68,snare,11,10,7,3,4,0.7,0.6363636363636364,0.6666666666666666,0.004491778244893473
387,drummer1/session2/110,68,tom,0,12,0,12,0,0.0,1.0,0.0,
387,drummer1/session2/110,68,hihat,7,12,6,6,1,0.5,0.8571428571428571,0.631578947368421,0.005867039998958109
387,drummer1/session2/110,68,cymbal,0,12,0,12,0,0.0,1.0,0.0,
388,drummer1/session2/110,72,kick,2,8,2,6,0,0.25,1.0,0.4,0.011873069755614751
388,drummer1/session2/110,72,snare,11,6,3,3,8,0.5,0.2727272727272727,0.3529411764705882,0.023569183409078837
388,drummer1/session2/110,72,tom,0,7,0,7,0,0.0,1.0,0.0,
388,drummer1/session2/110,72,hihat,12,12,12,0,0,1.0,1.0,1.0,0.007688644819203762
388,drummer1/session2/110,72,cymbal,0,13,0,13,0,0.0,1.0,0.0,
389,drummer1/session2/110,76,kick,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.008984176057376132
389,drummer1/session2/110,76,snare,10,11,7,4,3,0.6363636363636364,0.7,0.6666666666666666,0.015995494586810453
389,drummer1/session2/110,76,tom,3,13,2,11,1,0.15384615384615385,0.6666666666666666,0.25,0.003922925740142524
389,drummer1/session2/110,76,hihat,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.012585035205698338
389,drummer1/session2/110,76,cymbal,4,11,3,8,1,0.2727272727272727,0.75,0.39999999999999997,0.012095382100059782
390,drummer1/session2/110,80,kick,5,10,5,5,0,0.5,1.0,0.6666666666666666,0.003902920534956744
390,drummer1/session2/110,80,snare,10,6,2,4,8,0.3333333333333333,0.2,0.25,0.004512541988809626
390,drummer1/session2/110,80,tom,0,7,0,7,0,0.0,1.0,0.0,
390,drummer1/session2/110,80,hihat,0,11,0,11,0,0.0,1.0,0.0,
390,drummer1/session2/110,80,cymbal,12,13,11,2,1,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.007713508728213515
391,drummer1/session2/110,84,kick,2,7,2,5,0,0.2857142857142857,1.0,0.4444444444444445,0.00364627903720147
391,drummer1/session2/110,84,snare,11,5,3,2,8,0.6,0.2727272727272727,0.37499999999999994,0.007103606414722852
391,drummer1/session2/110,84,tom,0,7,0,7,0,0.0,1.0,0.0,
391,drummer1/session2/110,84,hihat,2,14,2,12,0,0.14285714285714285,1.0,0.25,0.0009388193792226884
391,drummer1/session2/110,84,cymbal,12,14,12,2,0,0.8571428571428571,1.0,0.923076923076923,0.005630410044641969
392,drummer1/session2/110,88,kick,5,12,5,7,0,0.4166666666666667,1.0,0.5882352941176471,0.004933373128374432
392,drummer1/session2/110,88,snare,10,9,3,6,7,0.3333333333333333,0.3,0.3157894736842105,0.002837506764239661
392,drummer1/session2/110,88,tom,2,11,0,11,2,0.0,0.0,0.0,
392,drummer1/session2/110,88,hihat,0,13,0,13,0,0.0,1.0,0.0,
392,drummer1/session2/110,88,cymbal,10,14,10,4,0,0.7142857142857143,1.0,0.8333333333333333,0.0023446454824098215
393,drummer1/session2/110,92,kick,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.005795960858779544
393,drummer1/session2/110,92,snare,7,14,5,9,2,0.35714285714285715,0.7142857142857143,0.4761904761904762,0.002255869476162642
393,drummer1/session2/110,92,tom,5,14,3,11,2,0.21428571428571427,0.6,0.3157894736842105,0.002467299026696882
393,drummer1/session2/110,92,hihat,0,11,0,11,0,0.0,1.0,0.0,
393,drummer1/session2/110,92,cymbal,7,11,3,8,4,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.01179341258921815
394,drummer1/session2/110,96,kick,5,12,5,7,0,0.4166666666666667,1.0,0.5882352941176471,0.0036798608061137427
394,drummer1/session2/110,96,snare,10,9,2,7,8,0.2222222222222222,0.2,0.2105263157894737,0.003342490412480692
394,drummer1/session2/110,96,tom,2,12,0,12,2,0.0,0.0,0.0,
394,drummer1/session2/110,96,hihat,0,13,0,13,0,0.0,1.0,0.0,
394,drummer1/session2/110,96,cymbal,10,13,10,3,0,0.7692307692307693,1.0,0.8695652173913044,0.006043541545567893
395,drummer1/session2/110,100,kick,5,11,5,6,0,0.45454545454545453,1.0,0.625,0.008404574185069156
395,drummer1/session2/110,100,snare,10,9,4,5,6,0.4444444444444444,0.4,0.4210526315789474,0.005675427539278327
395,drummer1/session2/110,100,tom,1,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,0.00105275826659601
395,drummer1/session2/110,100,hihat,0,13,0,13,0,0.0,1.0,0.0,
395,drummer1/session2/110,100,cymbal,10,15,10,5,0,0.6666666666666666,1.0,0.8,0.003709433867142041
396,drummer1/session2/110,104,kick,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.0038163242656357316
396,drummer1/session2/110,104,snare,12,9,5,4,7,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.004822750314293
396,drummer1/session2/110,104,tom,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.004231301100075635
396,drummer1/session2/110,104,hihat,0,13,0,13,0,0.0,1.0,0.0,
396,drummer1/session2/110,104,cymbal,8,14,8,6,0,0.5714285714285714,1.0,0.7272727272727273,0.005952415672086514
397,drummer1/session2/110,108,kick,3,7,3,4,0,0.42857142857142855,1.0,0.6,0.007413758084076574
397,drummer1/session2/110,108,snare,12,10,6,4,6,0.6,0.5,0.5454545454545454,0.004955640470416177
397,drummer1/session2/110,108,tom,3,11,2,9,1,0.18181818181818182,0.6666666666666666,0.28571428571428575,0.0033257646409292074
397,drummer1/session2/110,108,hihat,0,12,0,12,0,0.0,1.0,0.0,
397,drummer1/session2/110,108,cymbal,6,12,3,9,3,0.25,0.5,0.3333333333333333,0.014449671304144873
398,drummer1/session2/110,112,kick,5,11,5,6,0,0.45454545454545453,1.0,0.625,0.004505688777586214
398,drummer1/session2/110,112,snare,10,9,5,4,5,0.5555555555555556,0.5,0.5263157894736842,0.002524205141597318
398,drummer1/session2/110,112,tom,0,13,0,13,0,0.0,1.0,0.0,
398,drummer1/session2/110,112,hihat,0,12,0,12,0,0.0,1.0,0.0,
398,drummer1/session2/110,112,cymbal,10,12,8,4,2,0.6666666666666666,0.8,0.7272727272727272,0.0036661570504003677
399,drummer1/session2/110,116,kick,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.00822528207225507
399,drummer1/session2/110,116,snare,5,13,2,11,3,0.15384615384615385,0.4,0.2222222222222222,0.010390068452104106
399,drummer1/session2/110,116,tom,8,11,1,10,7,0.09090909090909091,0.125,0.10526315789473685,0.0020453626795961244
399,drummer1/session2/110,116,hihat,0,16,0,16,0,0.0,1.0,0.0,
399,drummer1/session2/110,116,cymbal,8,16,8,8,0,0.5,1.0,0.6666666666666666,0.00440025176151807
400,drummer1/session2/110,120,kick,5,11,5,6,0,0.45454545454545453,1.0,0.625,0.00566264671290002
400,drummer1/session2/110,120,snare,5,10,2,8,3,0.2,0.4,0.26666666666666666,0.004195092400185396
400,drummer1/session2/110,120,tom,8,11,2,9,6,0.18181818181818182,0.25,0.2105263157894737,0.003256280471543291
400,drummer1/session2/110,120,hihat,0,13,0,13,0,0.0,1.0,0.0,
400,drummer1/session2/110,120,cymbal,8,14,8,6,0,0.5714285714285714,1.0,0.7272727272727273,0.008058996985322218
401,drummer1/session2/110,124,kick,6,10,6,4,0,0.6,1.0,0.7499999999999999,0.008396111401255528
401,drummer1/session2/110,124,snare,7,12,2,10,5,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.005487599870244886
401,drummer1/session2/110,124,tom,8,10,0,10,8,0.0,0.0,0.0,
401,drummer1/session2/110,124,hihat,0,14,0,14,0,0.0,1.0,0.0,
401,drummer1/session2/110,124,cymbal,8,16,8,8,0,0.5,1.0,0.6666666666666666,0.0059388319707038345
402,drummer1/session2/110,132,kick,3,10,3,7,0,0.3,1.0,0.4615384615384615,0.0021813401120319917
402,drummer1/session2/110,132,snare,9,12,6,6,3,0.5,0.6666666666666666,0.5714285714285715,0.003201869968113738
402,drummer1/session2/110,132,tom,4,12,3,9,1,0.25,0.75,0.375,0.003151946113763774
402,drummer1/session2/110,132,hihat,0,12,0,12,0,0.0,1.0,0.0,
402,drummer1/session2/110,132,cymbal,6,12,3,9,3,0.25,0.5,0.3333333333333333,0.005960766696290215
403,drummer1/session2/110,136,kick,6,12,5,7,1,0.4166666666666667,0.8333333333333334,0.5555555555555556,0.004931511321626681
403,drummer1/session2/110,136,snare,9,9,2,7,7,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.002244976637314766
403,drummer1/session2/110,136,tom,2,11,0,11,2,0.0,0.0,0.0,
403,drummer1/session2/110,136,hihat,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.0027800458879157254
403,drummer1/session2/110,136,cymbal,9,10,6,4,3,0.6,0.6666666666666666,0.631578947368421,0.007733975530842115
404,drummer1/session2/110,140,kick,3,8,3,5,0,0.375,1.0,0.5454545454545454,0.004343197315097839
404,drummer1/session2/110,140,snare,10,11,4,7,6,0.36363636363636365,0.4,0.380952380952381,0.0045487468330244534
404,drummer1/session2/110,140,tom,4,10,2,8,2,0.2,0.5,0.28571428571428575,0.02202722375895705
404,drummer1/session2/110,140,hihat,0,13,0,13,0,0.0,1.0,0.0,
404,drummer1/session2/110,140,cymbal,9,14,8,6,1,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.00459868740771904
405,drummer1/session2/110,144,kick,4,13,4,9,0,0.3076923076923077,1.0,0.47058823529411764,0.008890631456105457
405,drummer1/session2/110,144,snare,9,13,7,6,2,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.007532434010914968
405,drummer1/session2/110,144,tom,2,13,0,13,2,0.0,0.0,0.0,
405,drummer1/session2/110,144,hihat,0,15,0,15,0,0.0,1.0,0.0,
405,drummer1/session2/110,144,cymbal,7,15,7,8,0,0.4666666666666667,1.0,0.6363636363636364,0.0116462364491132
406,drummer1/session2/110,148,kick,1,7,1,6,0,0.14285714285714285,1.0,0.25,0.007342438914067717
406,drummer1/session2/110,148,snare,5,10,4,6,1,0.4,0.8,0.5333333333333333,0.006299338771575153
406,drummer1/session2/110,148,tom,5,9,3,6,2,0.3333333333333333,0.6,0.42857142857142855,0.0019243964082079252
406,drummer1/session2/110,148,hihat,0,10,0,10,0,0.0,1.0,0.0,
406,drummer1/session2/110,148,cymbal,1,10,1,9,0,0.1,1.0,0.18181818181818182,0.031342487551457854
407,drummer1/session2/35,0,kick,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.006195529772205251
407,drummer1/session2/35,0,snare,5,6,4,2,1,0.6666666666666666,0.8,0.7272727272727272,0.013216456124673068
407,drummer1/session2/35,0,tom,0,9,0,9,0,0.0,1.0,0.0,
407,drummer1/session2/35,0,hihat,7,8,7,1,0,0.875,1.0,0.9333333333333333,0.010337352978206182
407,drummer1/session2/35,0,cymbal,0,8,0,8,0,0.0,1.0,0.0,
408,drummer1/session2/35,4,kick,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.00405781779227074
408,drummer1/session2/35,4,snare,8,8,7,1,1,0.875,0.875,0.875,0.005254762814156053
408,drummer1/session2/35,4,tom,0,10,0,10,0,0.0,1.0,0.0,
408,drummer1/session2/35,4,hihat,8,9,8,1,0,0.8888888888888888,1.0,0.9411764705882353,0.011259856681749163
408,drummer1/session2/35,4,cymbal,0,9,0,9,0,0.0,1.0,0.0,
409,drummer1/session2/35,12,kick,5,10,5,5,0,0.5,1.0,0.6666666666666666,0.0015555326673719395
409,drummer1/session2/35,12,snare,7,9,6,3,1,0.6666666666666666,0.8571428571428571,0.75,0.007733947038580113
409,drummer1/session2/35,12,tom,0,11,0,11,0,0.0,1.0,0.0,
409,drummer1/session2/35,12,hihat,8,8,8,0,0,1.0,1.0,1.0,0.01412814444534969
409,drummer1/session2/35,12,cymbal,0,10,0,10,0,0.0,1.0,0.0,
410,drummer1/session2/35,24,kick,5,9,5,4,0,0.5555555555555556,1.0,0.7142857142857143,0.0048868233811558024
410,drummer1/session2/35,24,snare,4,5,4,1,0,0.8,1.0,0.888888888888889,0.004218207608629684
410,drummer1/session2/35,24,tom,0,10,0,10,0,0.0,1.0,0.0,
410,drummer1/session2/35,24,hihat,8,8,8,0,0,1.0,1.0,1.0,0.0035421809792316075
410,drummer1/session2/35,24,cymbal,0,9,0,9,0,0.0,1.0,0.0,
411,drummer1/session2/35,28,kick,3,9,3,6,0,0.3333333333333333,1.0,0.5,0.002371821527848733
411,drummer1/session2/35,28,snare,9,10,8,2,1,0.8,0.8888888888888888,0.8421052631578948,0.003888908646897276
411,drummer1/session2/35,28,tom,0,11,0,11,0,0.0,1.0,0.0,
411,drummer1/session2/35,28,hihat,6,10,6,4,0,0.6,1.0,0.7499999999999999,0.0049010094215259994
411,drummer1/session2/35,28,cymbal,0,9,0,9,0,0.0,1.0,0.0,
412,drummer1/session2/35,32,kick,6,8,6,2,0,0.75,1.0,0.8571428571428571,0.0029719987466582296
412,drummer1/session2/35,32,snare,7,8,3,5,4,0.375,0.42857142857142855,0.39999999999999997,0.0033152214334665566
412,drummer1/session2/35,32,tom,0,9,0,9,0,0.0,1.0,0.0,
412,drummer1/session2/35,32,hihat,7,7,7,0,0,1.0,1.0,1.0,0.001744729552332323
412,drummer1/session2/35,32,cymbal,0,9,0,9,0,0.0,1.0,0.0,
413,drummer1/session2/35,36,kick,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.004979648997589015
413,drummer1/session2/35,36,snare,6,8,4,4,2,0.5,0.6666666666666666,0.5714285714285715,0.005083924042538272
413,drummer1/session2/35,36,tom,0,11,0,11,0,0.0,1.0,0.0,
413,drummer1/session2/35,36,hihat,8,8,8,0,0,1.0,1.0,1.0,0.003900233970462975
413,drummer1/session2/35,36,cymbal,0,10,0,10,0,0.0,1.0,0.0,
414,drummer1/session2/35,40,kick,6,10,6,4,0,0.6,1.0,0.7499999999999999,0.003522214485404143
414,drummer1/session2/35,40,snare,7,7,4,3,3,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.004576212975646397
414,drummer1/session2/35,40,tom,0,10,0,10,0,0.0,1.0,0.0,
414,drummer1/session2/35,40,hihat,8,7,7,0,1,1.0,0.875,0.9333333333333333,0.005877886472341122
414,drummer1/session2/35,40,cymbal,0,8,0,8,0,0.0,1.0,0.0,
415,drummer1/session2/35,52,kick,6,12,6,6,0,0.5,1.0,0.6666666666666666,0.004134498002487687
415,drummer1/session2/35,52,snare,8,9,4,5,4,0.4444444444444444,0.5,0.47058823529411764,0.003888909927465838
415,drummer1/session2/35,52,tom,0,11,0,11,0,0.0,1.0,0.0,
415,drummer1/session2/35,52,hihat,8,8,8,0,0,1.0,1.0,1.0,0.011174610185599516
415,drummer1/session2/35,52,cymbal,0,9,0,9,0,0.0,1.0,0.0,
416,drummer1/session2/35,56,kick,6,11,6,5,0,0.5454545454545454,1.0,0.7058823529411764,0.0053126629155329135
416,drummer1/session2/35,56,snare,7,9,4,5,3,0.4444444444444444,0.5714285714285714,0.5,0.004096653711445646
416,drummer1/session2/35,56,tom,0,12,0,12,0,0.0,1.0,0.0,
416,drummer1/session2/35,56,hihat,8,8,8,0,0,1.0,1.0,1.0,0.006315062692274839
416,drummer1/session2/35,56,cymbal,0,9,0,9,0,0.0,1.0,0.0,
417,drummer1/session2/35,60,kick,4,10,4,6,0,0.4,1.0,0.5714285714285715,0.002344662618745219
417,drummer1/session2/35,60,snare,9,9,6,3,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0037778191123571774
417,drummer1/session2/35,60,tom,1,11,1,10,0,0.09090909090909091,1.0,0.16666666666666669,0.001673585736021721
417,drummer1/session2/35,60,hihat,9,11,8,3,1,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.0065782416404421154
417,drummer1/session2/35,60,cymbal,0,12,0,12,0,0.0,1.0,0.0,
418,drummer1/session2/35,64,kick,5,9,5,4,0,0.5555555555555556,1.0,0.7142857142857143,0.0054557368941858695
418,drummer1/session2/35,64,snare,8,8,4,4,4,0.5,0.5,0.5,0.005897985648135762
418,drummer1/session2/35,64,tom,8,9,6,3,2,0.6666666666666666,0.75,0.7058823529411765,0.010361359123920555
418,drummer1/session2/35,64,hihat,0,8,0,8,0,0.0,1.0,0.0,
418,drummer1/session2/35,64,cymbal,2,8,1,7,1,0.125,0.5,0.2,0.002190482985405695
419,drummer1/session2/35,68,kick,4,9,4,5,0,0.4444444444444444,1.0,0.6153846153846153,0.005156504218878394
419,drummer1/session2/35,68,snare,8,9,3,6,5,0.3333333333333333,0.375,0.35294117647058826,0.0063235422281812115
419,drummer1/session2/35,68,tom,7,10,6,4,1,0.6,0.8571428571428571,0.7058823529411764,0.006563863952504079
419,drummer1/session2/35,68,hihat,0,8,0,8,0,0.0,1.0,0.0,
419,drummer1/session2/35,68,cymbal,0,8,0,8,0,0.0,1.0,0.0,
420,drummer1/session2/35,72,kick,4,11,4,7,0,0.36363636363636365,1.0,0.5333333333333333,0.0037120329225414916
420,drummer1/session2/35,72,snare,8,9,4,5,4,0.4444444444444444,0.5,0.47058823529411764,0.002791420366686866
420,drummer1/session2/35,72,tom,8,12,7,5,1,0.5833333333333334,0.875,0.7000000000000001,0.008507327877267459
420,drummer1/session2/35,72,hihat,0,9,0,9,0,0.0,1.0,0.0,
